"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"36","2022-07-19T20:35:32",24,644.6,62.1999999999999,706.8,685.5,7.39999999999998,692.9,1644.4,-2.40000000000009,1642,1645.1,2.79999999999995,1644.8,NA,NA,55.2,23.9,0,0,215.5,0,2.1,2.1,3.1729,0.13,0,0,0,0,0,0,0,0,NA,NA,0.006,NA,NA,NA,NA,0.003,0.003,0,0,0,0,0,0.4,0.43,0.43,"MOD-00028","2022-07-20T00:35:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9733291",210.24,NA,NA,55.2,23.9,0,0,4767,4769,4768,13.65,4.49,21.23,0.69,0.7,0.7,55.2,"MOD-00028",23.9,"2022-07-20T00:35:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9733239"
"37","2022-07-19T20:36:32",24,645.2,61.9,707.1,685.1,7.19999999999993,692.3,1644.3,-2.39999999999986,1641.9,1645,2.69999999999982,1644.6,NA,NA,55.2,23.9,0,0,223.125,0,1.5,1.4,3.3035,0.0808,0,0,0,0,0,0,0,0,NA,NA,0.006,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.4,0.42,0.42,"MOD-00028","2022-07-20T00:36:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9733650",209,NA,NA,55.2,23.9,0,0,4767,4769,4768,13.46,4.49,20.93,0.71,0.72,0.72,55.2,"MOD-00028",23.9,"2022-07-20T00:36:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9733598"
"38","2022-07-19T20:37:32",24,645.6,61.5,707.1,685,7.5,692.5,1644.6,-2.59999999999991,1642,1645,2.70000000000005,1644.7,NA,NA,55.2,23.9,0,0,195.25,0,1.2,1.2,3.2439,0.1366,0,0,0,0,0,0,0,0,NA,NA,0.0061,NA,NA,NA,NA,0,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T00:37:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9733651",207.36,NA,NA,55.2,23.9,0,0,4767,4769,4768,13.74,4.42,20.93,0.63,0.63,0.63,55.2,"MOD-00028",23.9,"2022-07-20T00:37:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9733599"
"39","2022-07-19T20:38:32",24,645.3,62.1,707.4,684.9,7.5,692.4,1644.3,-2.29999999999995,1642,1644.9,2.79999999999995,1644.8,NA,NA,55.3,23.9,0,0,214.375,0,1,0.9,3.5544,0.128,0,0,0,0,0,0,0,0,NA,NA,0.0206,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.45,0.48,0.48,"MOD-00028","2022-07-20T00:38:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9733652",209.75,NA,NA,55.3,23.9,0,0,4767,4769,4768,13.73,5.1,21.2,0.69,0.69,0.69,55.3,"MOD-00028",23.9,"2022-07-20T00:38:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9733600"
"40","2022-07-19T20:39:32",24,643.5,63.5,707,684.6,7.19999999999993,691.8,1644.5,-2.5,1642,1644.9,2.70000000000005,1644.7,NA,NA,55.3,23.8,0,0,217.625,0,1.2,1.2,3.1212,0.1624,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0.4,0.41,0.41,"MOD-00028","2022-07-20T00:39:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9733653",215.8,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.36,4.81,20.89,0.7,0.7,0.7,55.3,"MOD-00028",23.8,"2022-07-20T00:39:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9733601"
"41","2022-07-19T20:40:32",24,645.3,62.3000000000001,707.6,684.9,7.39999999999998,692.3,1644.4,-2.30000000000018,1642.1,1645.1,2.70000000000005,1644.8,NA,NA,55.3,23.8,0,0,206.125,0,1,1,3.299,0.1051,0,0,0,0,0,0,0,0,NA,NA,0.0058,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T00:40:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9733654",210.88,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.56,4.85,20.89,0.66,0.66,0.66,55.3,"MOD-00028",23.8,"2022-07-20T00:40:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9733602"
"42","2022-07-19T20:41:32",24,645.6,61,706.6,684.8,7.40000000000009,692.2,1644.3,-2.29999999999995,1642,1645.1,2.59999999999991,1644.6,NA,NA,55.3,23.8,0,0,210.25,0,1.1,0.8,3.2851,0.1098,0,0,0,0,0,0,0,0,NA,NA,0.0118,NA,NA,NA,NA,0.003,0.0059,0,0,0,0,0,0.42,0.46,0.46,"MOD-00028","2022-07-20T00:41:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9733655",205.54,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.56,4.85,20.59,0.67,0.69,0.69,55.3,"MOD-00028",23.8,"2022-07-20T00:41:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9733603"
"43","2022-07-19T20:42:32",24,646,60.8,706.8,684.8,7.20000000000005,692,1644.7,-2.60000000000014,1642.1,1644.9,2.70000000000005,1644.8,NA,NA,55.3,23.8,0,0,193.25,0,0.8,0.8,3.3413,0.1045,0,0,0,0,0,0,0,0,NA,NA,0.0057,NA,NA,NA,NA,0,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T00:42:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734055",204.72,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.36,4.79,20.89,0.62,0.62,0.62,55.3,"MOD-00028",23.8,"2022-07-20T00:42:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734003"
"44","2022-07-19T20:43:32",24,647,60.8,707.8,684.7,7.59999999999991,692.3,1644.3,-2.29999999999995,1642,1645,2.59999999999991,1644.6,NA,NA,55.3,23.8,0,0,213,0,1.4,1.1,3.2225,0.128,0,0,0,0,0,0,0,0,NA,NA,0.0119,NA,NA,NA,NA,0,0.0029,0,0,0,0,0,0.41,0.43,0.43,"MOD-00028","2022-07-20T00:43:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734056",204.72,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.73,4.85,20.59,0.68,0.69,0.69,55.3,"MOD-00028",23.8,"2022-07-20T00:43:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734004"
"45","2022-07-19T20:44:32",24,644.7,62.0999999999999,706.8,684.7,7.29999999999995,692,1644.3,-2.29999999999995,1642,1645,2.59999999999991,1644.6,NA,NA,55.3,23.8,0,0,232.125,0,2.1,1.8,3.3402,0.1134,0,0,0,0,0,0,0,0,NA,NA,0.0031,NA,NA,NA,NA,0.0031,0.003,0.0031,0,0,0,0,0.42,0.48,0.47,"MOD-00028","2022-07-20T00:44:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734057",210.06,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.46,4.85,20.59,0.74,0.77,0.77,55.3,"MOD-00028",23.8,"2022-07-20T00:44:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734005"
"46","2022-07-19T20:45:32",24,646.5,60.6,707.1,684.8,7.40000000000009,692.2,1644.5,-2.5,1642,1645,2.5,1644.5,NA,NA,55.3,23.8,0,0,193.125,0,1.2,0.5,3.3937,0.1154,0,0,0,0,0,0,0,0,NA,NA,0.0219,NA,NA,NA,NA,0,0,0,0,0,0,0,0.43,0.44,0.44,"MOD-00028","2022-07-20T00:45:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734058",203.9,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.56,4.81,20.28,0.62,0.62,0.62,55.3,"MOD-00028",23.8,"2022-07-20T00:45:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734006"
"47","2022-07-19T20:46:32",24,646.1,60.4,706.5,685,7.29999999999995,692.3,1644.6,-2.5,1642.1,1645,2.5,1644.6,NA,NA,55.3,23.8,0,0,223.5,0,0.5,0.5,3.4383,0.101,0,0,0,0,0,0,0,0,NA,NA,0.0189,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.43,0.45,0.45,"MOD-00028","2022-07-20T00:46:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734059",203.08,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.46,4.81,20.28,0.72,0.72,0.72,55.3,"MOD-00028",23.8,"2022-07-20T00:46:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734007"
"48","2022-07-19T20:47:32",24,645.8,61.2,707,685.1,7.29999999999995,692.4,1644.5,-2.40000000000009,1642.1,1645.1,2.60000000000014,1644.7,NA,NA,55.3,23.8,0,0,219.375,0,1.8,0.8,3.3795,0.1183,0,0,0,0,0,0,0,0,NA,NA,0.0061,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T00:47:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734060",206.36,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.46,4.83,20.59,0.7,0.7,0.7,55.3,"MOD-00028",23.8,"2022-07-20T00:47:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734008"
"49","2022-07-19T20:48:32",24,644.7,62.1999999999999,706.9,684.7,7.39999999999998,692.1,1644.5,-2.59999999999991,1641.9,1645.2,2.79999999999995,1644.7,NA,NA,55.3,23.8,0,0,210.125,0,0.6,0.4,3.3197,0.1145,0,0,0,0,0,0,0,0,NA,NA,0.0151,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.42,0.44,0.44,"MOD-00028","2022-07-20T00:48:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734427",210.47,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.56,4.79,21.2,0.67,0.67,0.67,55.3,"MOD-00028",23.8,"2022-07-20T00:48:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734375"
"50","2022-07-19T20:49:32",24,643.9,62.4,706.3,684.2,7.39999999999998,691.6,1644.5,-2.59999999999991,1641.9,1645,2.69999999999982,1644.6,NA,NA,55.3,23.8,0,0,216.625,0,0.6,0.4,3.3673,0.1191,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T00:49:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734428",211.29,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.56,4.79,20.89,0.69,0.69,0.69,55.3,"MOD-00028",23.8,"2022-07-20T00:49:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734376"
"51","2022-07-19T20:50:32",24,644.1,62.3,706.4,685.2,7.29999999999995,692.5,1644.5,-2.5,1642,1645,2.70000000000005,1644.7,NA,NA,55.2,23.8,0,0,219.125,0,0.2,0,3.0984,0.1217,0,0,0,0,0,0,0,0,NA,NA,0.0119,NA,NA,NA,NA,0,0,0,0,0,0,0,0.39,0.4,0.4,"MOD-00028","2022-07-20T00:50:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734429",210.95,NA,NA,55.2,23.8,0,0,4767,4769,4768,13.22,4.82,20.92,0.7,0.7,0.7,55.2,"MOD-00028",23.8,"2022-07-20T00:50:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734377"
"52","2022-07-19T20:51:32",24,645.9,61.3000000000001,707.2,684.6,7.19999999999993,691.8,1644.3,-2.39999999999986,1641.9,1645,2.59999999999991,1644.5,NA,NA,55.2,23.8,0,0,226.5,0.4,0.9,0.4,3.2208,0.1075,0,0,0,0,0,0,0,0,NA,NA,0.0058,NA,NA,NA,NA,0,0,0,0,0,0,0,0.4,0.41,0.41,"MOD-00028","2022-07-20T00:51:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734430",206.84,NA,NA,55.2,23.8,0,0,4767,4769,4768,13.11,5.29,20.62,0.73,0.73,0.73,55.2,"MOD-00028",23.8,"2022-07-20T00:51:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734378"
"53","2022-07-19T20:52:32",24,644.8,61.7,706.5,684.1,7.19999999999993,691.3,1644.7,-2.60000000000014,1642.1,1644.9,2.30000000000018,1644.4,NA,NA,55.2,23.8,0,0,227.375,0.1,1.1,0.8,3.1997,0.0876,0,0,0,0,0,0,0,0,NA,NA,0.0088,NA,NA,NA,NA,0,0,0,0,0,0,0,0.39,0.4,0.4,"MOD-00028","2022-07-20T00:52:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734431",208.49,NA,NA,55.2,23.8,0,0,4767,4769,4768,13.11,4.81,19.7,0.73,0.73,0.73,55.2,"MOD-00028",23.8,"2022-07-20T00:52:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734379"
"54","2022-07-19T20:53:32",24,645.8,60.4000000000001,706.2,685,7.20000000000005,692.2,1644.2,-2.20000000000005,1642,1645,2.59999999999991,1644.6,NA,NA,55.2,23.8,0,0,200.125,0,0.8,0.8,3.1925,0.1147,0,0,0,0,0,0,0,0,NA,NA,0.0201,NA,NA,NA,NA,0.0057,0,0,0,0,0,0,0.41,0.43,0.43,"MOD-00028","2022-07-20T00:53:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734432",203.15,NA,NA,55.2,23.8,0,0,4767,4769,4768,13.11,5.3,20.62,0.64,0.64,0.64,55.2,"MOD-00028",23.8,"2022-07-20T00:53:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734380"
"55","2022-07-19T20:54:32",24,645.7,61.4,707.1,685,7.39999999999998,692.4,1644.4,-2.5,1641.9,1645.1,2.69999999999982,1644.6,NA,NA,55.2,23.8,0,0,201.5,0,0.2,0.2,3.3364,0.0758,0,0,0,0,0,0,0,0,NA,NA,0.0087,NA,NA,NA,NA,0,0,0,0,0,0,0,0.4,0.41,0.41,"MOD-00028","2022-07-20T00:54:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734798",207.25,NA,NA,55.2,23.8,0,0,4767,4769,4768,13.57,4.82,20.92,0.65,0.65,0.65,55.2,"MOD-00028",23.8,"2022-07-20T00:54:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734746"
"56","2022-07-19T20:55:32",24,646.3,60.9000000000001,707.2,684.6,7.39999999999998,692,1644.6,-2.59999999999991,1642,1645,2.40000000000009,1644.4,NA,NA,55.2,23.8,0,0,211,0,1.2,0.5,3.3455,0.1086,0,0,0,0,0,0,0,0,NA,NA,0.0206,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T00:55:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734799",205.2,NA,NA,55.2,23.8,0,0,4767,4769,4768,13.57,4.81,20,0.68,0.68,0.68,55.2,"MOD-00028",23.8,"2022-07-20T00:55:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734747"
"57","2022-07-19T20:56:32",24,644.8,61.3000000000001,706.1,684.4,7.10000000000002,691.5,1644.4,-2.40000000000009,1642,1644.9,2.70000000000005,1644.7,NA,NA,55.2,23.8,0,0,216,0,1,1,3.1467,0.1352,0,0,0,0,0,0,0,0,NA,NA,0.0088,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.4,0.42,0.42,"MOD-00028","2022-07-20T00:56:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734800",206.84,NA,NA,55.2,23.8,0,0,4767,4769,4768,13,5.29,20.92,0.69,0.69,0.69,55.2,"MOD-00028",23.8,"2022-07-20T00:56:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734748"
"58","2022-07-19T20:57:32",24,645.3,60.9000000000001,706.2,684.9,7.10000000000002,692,1644.4,-2.30000000000018,1642.1,1645.1,2.60000000000014,1644.7,NA,NA,55.3,23.8,0,0,216.875,0,0.6,0.6,3.3502,0.1343,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.42,0.42,"MOD-00028","2022-07-20T00:57:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734801",205.13,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.25,4.85,20.59,0.69,0.69,0.69,55.3,"MOD-00028",23.8,"2022-07-20T00:57:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734749"
"59","2022-07-19T20:58:32",24,645.9,61.1,707,684.6,7.19999999999993,691.8,1644.6,-2.5,1642.1,1645,2.40000000000009,1644.5,NA,NA,55.3,23.8,0,0,217.875,0,1.5,0.8,3.2632,0.1178,0,0,0,0,0,0,0,0,NA,NA,0.0029,NA,NA,NA,NA,0,0,0,0,0,0,0,0.4,0.41,0.41,"MOD-00028","2022-07-20T00:58:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734802",205.95,NA,NA,55.3,23.8,0,0,4767,4769,4768,13.36,4.81,19.97,0.7,0.7,0.7,55.3,"MOD-00028",23.8,"2022-07-20T00:58:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734750"
"60","2022-07-19T20:59:32",24,644.9,61.7,706.6,684.3,7.20000000000005,691.5,1644.5,-2.40000000000009,1642.1,1644.9,2.5,1644.6,NA,NA,55.4,23.8,0,0,216.875,0,0.6,0.6,3.1486,0.0805,0,0,0,0,0,0,0,0,NA,NA,0.0143,NA,NA,NA,NA,0,0,0,0,0,0,0,0.39,0.4,0.4,"MOD-00028","2022-07-20T00:59:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9734803",208.34,NA,NA,55.4,23.8,0,0,4767,4769,4768,13.36,4.76,20.25,0.69,0.69,0.69,55.4,"MOD-00028",23.8,"2022-07-20T00:59:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9734751"
"61","2022-07-19T21:00:32",24,644.8,61,705.8,684.7,7.39999999999998,692.1,1644.4,-2.40000000000009,1642,1645.1,2.59999999999991,1644.6,NA,NA,55.4,23.8,0,0,217.75,0,0.9,0.9,3.1123,0.1057,0,0,0,0,0,0,0,0,NA,NA,0.0114,NA,NA,NA,NA,0.0028,0,0.0029,0,0,0,0,0.39,0.44,0.43,"MOD-00028","2022-07-20T01:00:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735160",205.47,NA,NA,55.4,23.8,0,0,4767,4769,4768,13.55,4.76,20.56,0.7,0.71,0.71,55.4,"MOD-00028",23.8,"2022-07-20T01:00:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735108"
"62","2022-07-19T21:01:32",24,647.6,59.6999999999999,707.3,684.1,7.69999999999993,691.8,1644.6,-2.59999999999991,1642,1645.1,2.59999999999991,1644.6,NA,NA,55.4,23.8,0,0,218.75,0,1,0.8,3.3052,0.134,0,0,0,0,0,0,0,0,NA,NA,0.0087,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T01:01:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735161",200.13,NA,NA,55.4,23.8,0,0,4767,4769,4768,13.87,4.72,20.56,0.7,0.7,0.7,55.4,"MOD-00028",23.8,"2022-07-20T01:01:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735109"
"63","2022-07-19T21:02:32",24,645.4,61.8000000000001,707.2,685,7.29999999999995,692.3,1644.5,-2.40000000000009,1642.1,1645.1,2.60000000000014,1644.7,NA,NA,55.5,23.8,0,0,216.375,0,0.4,0.1,3.3624,0.1272,0,0,0,0,0,0,0,0,NA,NA,0.0059,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T01:02:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735162",208.68,NA,NA,55.5,23.8,0,0,4767,4769,4768,13.46,4.73,20.53,0.69,0.69,0.69,55.5,"MOD-00028",23.8,"2022-07-20T01:02:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735110"
"64","2022-07-19T21:03:32",24,645.7,61.0999999999999,706.8,684.6,7.39999999999998,692,1644.4,-2.5,1641.9,1645,2.59999999999991,1644.5,NA,NA,55.5,23.8,0,0,218.625,0,0.9,0.1,3.4695,0.1089,0,0,0,0,0,0,0,0,NA,NA,0.0147,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.43,0.45,0.45,"MOD-00028","2022-07-20T01:03:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735163",205.81,NA,NA,55.5,23.8,0,0,4767,4769,4768,13.55,4.71,20.53,0.7,0.7,0.7,55.5,"MOD-00028",23.8,"2022-07-20T01:03:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735111"
"65","2022-07-19T21:04:32",24,644.4,62,706.4,684.4,7.20000000000005,691.6,1644.5,-2.40000000000009,1642.1,1645.1,2.70000000000005,1644.8,NA,NA,55.5,23.8,0,0,218.125,0,0,0,3.3076,0.0972,0,0,0,0,0,0,0,0,NA,NA,0.0087,NA,NA,NA,NA,0,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T01:04:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735164",209.5,NA,NA,55.5,23.8,0,0,4767,4769,4768,13.36,4.73,20.84,0.7,0.7,0.7,55.5,"MOD-00028",23.8,"2022-07-20T01:04:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735112"
"66","2022-07-19T21:05:32",24,647.2,59.5999999999999,706.8,684.8,7.20000000000005,692,1644.5,-2.40000000000009,1642.1,1645.1,2.5,1644.6,NA,NA,55.5,23.8,0,0,237.75,0,1.2,0,3.1135,0.0946,0,0,0,0,0,0,0,0,NA,NA,0.02,NA,NA,NA,NA,0.0028,0.0057,0,0,0,0,0,0.4,0.44,0.44,"MOD-00028","2022-07-20T01:05:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735165",199.65,NA,NA,55.5,23.8,0,0,4767,4769,4768,13.36,4.73,20.22,0.76,0.77,0.77,55.5,"MOD-00028",23.8,"2022-07-20T01:05:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735113"
"67","2022-07-19T21:06:32",24,643.6,62.1999999999999,705.8,684.2,7.29999999999995,691.5,1644.3,-2.20000000000005,1642.1,1645.1,2.60000000000014,1644.7,NA,NA,55.6,23.8,0,0,212.25,0,0.4,0.4,3.0859,0.0985,0,0,0,0,0,0,0,0,NA,NA,0.0145,NA,NA,NA,NA,0.0059,0,0,0,0,0,0,0.39,0.41,0.41,"MOD-00028","2022-07-20T01:06:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735537",210.25,NA,NA,55.6,23.8,0,0,4767,4769,4768,13.46,4.73,20.5,0.68,0.68,0.68,55.6,"MOD-00028",23.8,"2022-07-20T01:06:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735485"
"68","2022-07-19T21:07:32",24,646,60.8,706.8,684,7.70000000000005,691.7,1644.5,-2.40000000000009,1642.1,1645.1,2.5,1644.6,NA,NA,55.7,23.8,0,0,208.5,0,1.1,0.1,3.3258,0.1451,0,0,0,0,0,0,0,0,NA,NA,0.0058,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T01:07:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735538",204.44,NA,NA,55.7,23.8,0,0,4767,4769,4768,14,4.16,20.16,0.67,0.67,0.67,55.7,"MOD-00028",23.8,"2022-07-20T01:07:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735486"
"69","2022-07-19T21:08:32",24,645.1,62.1,707.2,684.4,7.30000000000007,691.7,1644.8,-2.59999999999991,1642.2,1645.1,2.5,1644.7,NA,NA,55.7,23.8,0,0,207,0,0,0,3.2345,0.1222,0,0,0,0,0,0,0,0,NA,NA,0.0175,NA,NA,NA,NA,0.0029,0,0,0,0,0,0,0.41,0.43,0.43,"MOD-00028","2022-07-20T01:08:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735539",209.77,NA,NA,55.7,23.8,0,0,4767,4769,4768,13.47,4.11,20.16,0.66,0.66,0.66,55.7,"MOD-00028",23.8,"2022-07-20T01:08:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735487"
"70","2022-07-19T21:09:32",24,644.7,62,706.7,684.5,7.10000000000002,691.6,1644.4,-2.30000000000018,1642.1,1645.1,2.5,1644.6,NA,NA,55.6,23.8,0,0,243.625,0,0.8,0.1,3.3894,0.1222,0,0,0,0,0,0,0,0,NA,NA,0.0086,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T01:09:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735540",209.43,NA,NA,55.6,23.8,0,0,4767,4769,4768,13.4,4.71,20.19,0.78,0.78,0.78,55.6,"MOD-00028",23.8,"2022-07-20T01:09:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735488"
"71","2022-07-19T21:10:32",24,646.4,60.5,706.9,685,7.10000000000002,692.1,1644.5,-2.29999999999995,1642.2,1645,2.59999999999991,1644.8,NA,NA,55.7,23.8,0,0,214.25,0,0.4,0.2,3.3129,0.0856,0,0,0,0,0,0,0,0,NA,NA,0.0142,NA,NA,NA,NA,0.0028,0,0,0,0,0,0,0.41,0.43,0.42,"MOD-00028","2022-07-20T01:10:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9735541",203.21,NA,NA,55.7,23.8,0,0,4767,4769,4768,13.41,4.19,20.47,0.68,0.69,0.69,55.7,"MOD-00028",23.8,"2022-07-20T01:10:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9735489"
