"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"666","2022-07-20T07:05:25",2048,623.9,129.5,753.4,673.6,16.5,690.1,1646.2,-0.700000000000045,1645.5,1646.3,1.09999999999991,1646.6,NA,NA,47.9,26.3,0,0,295.375,0,3.9,3.5,5.2045,0.1945,0,0,0,0,0,0,0,0,NA,NA,0.0387,NA,NA,NA,NA,0,0.003,0,0.003,0,0,0,0.67,0.8,0.75,"MOD-00027","2022-07-20T11:05:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772123",521.25,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.31,21.02,16.99,1.05,1.12,1.08,47.9,"MOD-00027",26.3,"2022-07-20T11:05:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772071"
"667","2022-07-20T07:06:25",2048,625.2,128.1,753.3,673.4,16.4,689.8,1646.3,-0.799999999999955,1645.5,1646.7,1.20000000000005,1646.7,NA,NA,47.9,26.3,0,0,258.125,0,2.8,2.8,4.4767,0.1883,0,0,0,0,0,0,0,0,NA,NA,0.0144,NA,NA,NA,NA,0,0,0,0,0,0,0,0.57,0.58,0.58,"MOD-00027","2022-07-20T11:06:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772124",515.5,NA,NA,47.9,26.3,0,0,4764,4766,4765,13.53,20.78,17.28,0.92,0.92,0.92,47.9,"MOD-00027",26.3,"2022-07-20T11:06:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772073"
"668","2022-07-20T07:07:25",2048,624.3,129,753.3,673.5,16.5,690,1646.3,-0.700000000000045,1645.6,1646.3,1,1646.6,NA,NA,47.9,26.3,0,0,295,0,4.2,3.9,4.8844,0.1713,0,0,0,0,0,0,0,0,NA,NA,0.0295,NA,NA,NA,NA,0.0029,0.0059,0,0,0,0,0,0.63,0.68,0.68,"MOD-00027","2022-07-20T11:07:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772125",519.2,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.31,21.02,16.7,1.05,1.06,1.06,47.9,"MOD-00027",26.3,"2022-07-20T11:07:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772072"
"669","2022-07-20T07:08:25",2048,625.7,127.5,753.2,673.2,16.4,689.6,1646.4,-0.700000000000045,1645.7,1646.3,1,1646.7,NA,NA,47.9,26.3,0,0,297.75,0,3.8,3.8,4.7585,0.1362,0,0,0,0,0,0,0,0,NA,NA,0.0198,NA,NA,NA,NA,0,0.0029,0,0,0,0,0,0.59,0.62,0.62,"MOD-00027","2022-07-20T11:08:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772126",513.04,NA,NA,47.9,26.3,0,0,4764,4766,4765,13.53,21.02,16.7,1.06,1.06,1.06,47.9,"MOD-00027",26.3,"2022-07-20T11:08:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772074"
"670","2022-07-20T07:09:25",2048,624,128.5,752.5,673.7,16.5999999999999,690.3,1646.4,-0.800000000000182,1645.6,1646.4,1.10000000000014,1646.7,NA,NA,48,26.3,0,0,287.625,0,3.8,3.4,4.3636,0.1525,0,0,0,0,0,0,0,0,NA,NA,0.0171,NA,NA,NA,NA,0,0.0029,0,0,0,0,0,0.55,0.58,0.58,"MOD-00027","2022-07-20T11:09:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772127",517.08,NA,NA,48,26.3,0,0,4764,4766,4765,14.38,20.78,16.95,1.02,1.03,1.03,48,"MOD-00027",26.3,"2022-07-20T11:09:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772075"
"671","2022-07-20T07:10:25",2048,625.3,128,753.3,673.6,16.5,690.1,1646.2,-0.600000000000136,1645.6,1646.5,1,1646.6,NA,NA,48,26.3,0,0,284.625,0,3.5,3.4,4.597,0.1322,0,0,0,0,0,0,0,0,NA,NA,0.0201,NA,NA,NA,NA,0.0058,0,0.0029,0,0,0,0,0.58,0.64,0.63,"MOD-00027","2022-07-20T11:10:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772500",515.02,NA,NA,48,26.3,0,0,4764,4766,4765,13.92,21.25,16.67,1.01,1.03,1.03,48,"MOD-00027",26.3,"2022-07-20T11:10:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772448"
"672","2022-07-20T07:11:25",2048,623.8,129.2,753,673.6,16.5,690.1,1646.2,-0.600000000000136,1645.6,1646.4,1.20000000000005,1646.8,NA,NA,48,26.3,0,0,282.875,0,2.4,2.4,5.3266,0.1989,0,0,0,0,0,0,0,0,NA,NA,0.0212,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.67,0.71,0.7,"MOD-00027","2022-07-20T11:11:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772501",519.95,NA,NA,48,26.3,0,0,4764,4766,4765,13.92,21.25,17.24,1,1.01,1.01,48,"MOD-00027",26.3,"2022-07-20T11:11:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772449"
"673","2022-07-20T07:12:25",2048,625.1,128.3,753.4,673.2,16.5999999999999,689.8,1646.3,-0.700000000000045,1645.6,1646.3,1,1646.6,NA,NA,48,26.3,0,0,327.875,0.4,4,4,5.1045,0.1641,0,0,0,0,0,0,0,0,NA,NA,0.0057,NA,NA,NA,NA,0.0032,0.0029,0.003,0,0,0,0,0.63,0.7,0.69,"MOD-00027","2022-07-20T11:12:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772502",516.25,NA,NA,48,26.3,0,0,4764,4766,4765,14.38,21.02,16.67,1.16,1.19,1.19,48,"MOD-00027",26.3,"2022-07-20T11:12:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772450"
"674","2022-07-20T07:13:25",2048,623.7,129.1,752.8,673.9,16.6,690.5,1646.5,-0.799999999999955,1645.7,1646.2,0.899999999999864,1646.6,NA,NA,48,26.3,0,0,299.5,0.5,3.2,3.1,4.7233,0.1675,0,0,0,0.0029,0,0,0,0,NA,NA,0.0115,NA,NA,NA,NA,0.0029,0.0028,0,0,0,0,0,0.59,2.72,0.62,"MOD-00027","2022-07-20T11:13:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772503",519.54,NA,NA,48,26.3,0,0,4764,4766,4765,14.38,20.78,16.38,1.06,1.07,1.07,48,"MOD-00027",26.3,"2022-07-20T11:13:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772451"
"675","2022-07-20T07:14:25",2048,625.2,128.1,753.3,673.1,16.5,689.6,1646.2,-0.700000000000045,1645.5,1646.3,1.09999999999991,1646.6,NA,NA,48,26.3,0,0,315.5,0.6,2.9,2.9,4.8488,0.1256,0,0,0,0,0,0,0,0,NA,NA,0.0175,NA,NA,NA,NA,0,0,0,0,0,0,0,0.59,0.61,0.61,"MOD-00027","2022-07-20T11:14:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772504",515.43,NA,NA,48,26.3,0,0,4764,4766,4765,13.92,21.02,16.95,1.12,1.12,1.12,48,"MOD-00027",26.3,"2022-07-20T11:14:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772452"
"676","2022-07-20T07:15:25",2048,626,127.7,753.7,674,16.4,690.4,1646.2,-0.700000000000045,1645.5,1646.5,1.20000000000005,1646.7,NA,NA,48,26.3,0,0,296.875,0.9,4.1,4,5.0869,0.1802,0,0,0,0,0,0,0,0,NA,NA,0.0332,NA,NA,NA,NA,0,0,0,0,0,0,0,0.65,0.67,0.67,"MOD-00027","2022-07-20T11:15:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772505",513.79,NA,NA,48,26.3,0,0,4764,4766,4765,14.18,21.02,17.24,1.05,1.05,1.05,48,"MOD-00027",26.3,"2022-07-20T11:15:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772453"
"677","2022-07-20T07:16:25",2048,623.5,129.7,753.2,673.5,16.5,690,1646.4,-0.700000000000045,1645.7,1646.4,1,1646.7,NA,NA,48,26.3,0,0,289.875,0.5,3.5,3.5,5.0485,0.1503,0,0,0,0,0,0,0,0,NA,NA,0.0331,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.64,0.67,0.67,"MOD-00027","2022-07-20T11:16:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772865",522,NA,NA,48,26.3,0,0,4764,4766,4765,13.92,21.02,16.67,1.03,1.04,1.04,48,"MOD-00027",26.3,"2022-07-20T11:16:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772814"
"678","2022-07-20T07:17:25",2048,624.7,128.2,752.9,673.5,16.4,689.9,1646.2,-0.700000000000045,1645.5,1646.3,1.20000000000005,1646.7,NA,NA,48,26.3,0,0,322.625,0.6,4.6,4,4.847,0.1397,0,0,0,0,0,0,0,0,NA,NA,0.0289,NA,NA,NA,NA,0.0057,0,0,0,0,0,0,0.61,0.64,0.64,"MOD-00027","2022-07-20T11:17:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772866",515.84,NA,NA,48,26.3,0,0,4764,4766,4765,14.18,21.02,17.24,1.15,1.15,1.15,48,"MOD-00027",26.3,"2022-07-20T11:17:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772813"
"679","2022-07-20T07:18:25",2048,624.6,129.2,753.8,673.2,16.5,689.7,1646.3,-0.599999999999909,1645.7,1646.5,1,1646.7,NA,NA,48,26.3,0,0,298.625,0,3,2.8,5.2173,0.1594,0,0,0,0,0,0,0,0,NA,NA,0.0149,NA,NA,NA,NA,0.0031,0.003,0,0,0,0,0,0.65,0.68,0.68,"MOD-00027","2022-07-20T11:18:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772867",519.95,NA,NA,48,26.3,0,0,4764,4766,4765,13.92,21.25,16.67,1.06,1.07,1.07,48,"MOD-00027",26.3,"2022-07-20T11:18:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772815"
"680","2022-07-20T07:19:25",2048,625.5,127.7,753.2,674,16.3,690.3,1646.4,-0.800000000000182,1645.6,1646.3,1,1646.6,NA,NA,48,26.3,0,0,301,0,3.1,3.1,5.0434,0.1857,0,0,0,0,0,0,0,0,NA,NA,0.0269,NA,NA,NA,NA,0,0.006,0,0,0,0,0,0.64,0.69,0.69,"MOD-00027","2022-07-20T11:19:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772868",513.79,NA,NA,48,26.3,0,0,4764,4766,4765,14.19,20.78,16.67,1.07,1.08,1.08,48,"MOD-00027",26.3,"2022-07-20T11:19:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772816"
"681","2022-07-20T07:20:25",2048,624.6,128.8,753.4,673.7,16.3,690,1646.2,-0.700000000000045,1645.5,1646.5,1.20000000000005,1646.7,NA,NA,48,26.3,0,0,294.5,0.5,2.5,2.5,5.3266,0.2314,0,0,0,0,0,0,0,0,NA,NA,0.0121,NA,NA,NA,NA,0.0062,0,0,0,0,0,0,0.68,0.71,0.7,"MOD-00027","2022-07-20T11:20:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772869",518.31,NA,NA,48,26.3,0,0,4764,4766,4765,14.19,21.02,17.24,1.05,1.05,1.05,48,"MOD-00027",26.3,"2022-07-20T11:20:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772817"
"682","2022-07-20T07:21:25",2048,624.6,128.9,753.5,673.4,16.4,689.8,1646.2,-0.600000000000136,1645.6,1646.2,0.900000000000091,1646.5,NA,NA,47.9,26.3,0,0,311.375,0.9,4.1,3.6,5.0312,0.1875,0,0,0,0,0,0,0,0,NA,NA,0.0209,NA,NA,NA,NA,0.003,0.003,0,0,0,0,0,0.64,0.68,0.67,"MOD-00027","2022-07-20T11:21:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9772870",518.79,NA,NA,47.9,26.3,0,0,4764,4766,4765,13.53,21.26,16.41,1.11,1.11,1.11,47.9,"MOD-00027",26.3,"2022-07-20T11:21:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9772818"
"683","2022-07-20T07:22:25",2048,623.7,129.4,753.1,673.2,16.5999999999999,689.8,1646.3,-0.700000000000045,1645.6,1646.2,1,1646.6,NA,NA,47.9,26.3,0,0,275.5,0,2.5,2.5,4.9205,0.1894,0,0,0,0,0,0,0,0,NA,NA,0.0176,NA,NA,NA,NA,0.0028,0.0029,0,0,0,0,0,0.62,0.66,0.66,"MOD-00027","2022-07-20T11:22:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773217",520.84,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.27,21.02,16.7,0.98,0.99,0.99,47.9,"MOD-00027",26.3,"2022-07-20T11:22:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773165"
"684","2022-07-20T07:23:25",2048,625.6,128.1,753.7,673.7,16.5,690.2,1646.3,-0.799999999999955,1645.5,1646.5,1.09999999999991,1646.6,NA,NA,47.9,26.3,0,0,312.375,0,4.1,4,4.8941,0.1613,0,0,0,0,0,0,0,0,NA,NA,0.0198,NA,NA,NA,NA,0,0.0029,0,0,0,0,0,0.61,0.64,0.64,"MOD-00027","2022-07-20T11:23:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773218",515.5,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.31,20.78,16.99,1.11,1.12,1.12,47.9,"MOD-00027",26.3,"2022-07-20T11:23:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773166"
"685","2022-07-20T07:24:25",2048,625.2,128.7,753.9,673.3,16.5,689.8,1646.3,-0.799999999999955,1645.5,1646.5,1.09999999999991,1646.6,NA,NA,47.9,26.3,0,0,298.5,0,3.4,3.4,5.1176,0.1671,0,0,0,0,0,0,0,0,NA,NA,0.0174,NA,NA,NA,NA,0,0,0.0028,0,0,0,0,0.64,0.69,0.68,"MOD-00027","2022-07-20T11:24:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773219",517.97,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.31,20.78,16.99,1.06,1.08,1.08,47.9,"MOD-00027",26.3,"2022-07-20T11:24:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773167"
"686","2022-07-20T07:25:25",2048,624.4,129.1,753.5,673.4,16.5,689.9,1646.1,-0.699999999999818,1645.4,1646.4,1.09999999999991,1646.5,NA,NA,47.9,26.3,0,0,304.25,0.4,3.1,2.5,5.0579,0.1822,0,0,0,0,0,0,0,0,NA,NA,0.0209,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.64,0.66,0.66,"MOD-00027","2022-07-20T11:25:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773220",519.61,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.31,21.02,16.99,1.08,1.08,1.08,47.9,"MOD-00027",26.3,"2022-07-20T11:25:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773170"
"687","2022-07-20T07:26:25",2048,624.4,129.4,753.8,673.3,16.4000000000001,689.7,1646.4,-0.800000000000182,1645.6,1646.3,0.900000000000091,1646.5,NA,NA,47.9,26.3,0,0,288.75,0.1,2.6,2.6,4.856,0.1533,0,0,0,0,0,0,0,0,NA,NA,0.026,NA,NA,NA,NA,0.0029,0.0029,0,0,0,0,0,0.61,0.65,0.65,"MOD-00027","2022-07-20T11:26:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773221",520.84,NA,NA,47.9,26.3,0,0,4764,4766,4765,13.53,20.78,16.41,1.03,1.03,1.03,47.9,"MOD-00027",26.3,"2022-07-20T11:26:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773168"
"688","2022-07-20T07:27:25",2048,625.1,128.7,753.8,673.6,16.5,690.1,1646.3,-0.799999999999955,1645.5,1646.2,1,1646.5,NA,NA,47.9,26.3,0,0,294,0.2,3,2.9,5.1323,0.167,0,0,0,0,0,0,0,0,NA,NA,0.0155,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.64,0.67,0.67,"MOD-00027","2022-07-20T11:27:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773222",517.97,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.31,20.78,16.7,1.04,1.05,1.05,47.9,"MOD-00027",26.3,"2022-07-20T11:27:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773169"
"689","2022-07-20T07:28:25",2048,624,129.2,753.2,673.4,16.6,690,1646.2,-0.700000000000045,1645.5,1646.6,1.09999999999991,1646.6,NA,NA,47.9,26.3,0,0,304.125,0.8,4,4,5.1409,0.1794,0,0,0,0,0,0,0,0,NA,NA,0.0123,NA,NA,NA,NA,0,0.003,0.0031,0,0,0,0,0.64,0.71,0.7,"MOD-00027","2022-07-20T11:28:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773557",520.02,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.27,21.02,16.99,1.08,1.11,1.11,47.9,"MOD-00027",26.3,"2022-07-20T11:28:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773505"
"690","2022-07-20T07:29:25",2048,623.9,130.3,754.2,673.4,16.4,689.8,1646.5,-0.900000000000091,1645.6,1646.3,0.900000000000091,1646.5,NA,NA,47.9,26.3,0,0,296.375,0.2,3.2,3.2,4.9921,0.1687,0,0,0,0,0,0,0,0,NA,NA,0.018,NA,NA,NA,NA,0,0,0,0,0,0,0,0.62,0.64,0.64,"MOD-00027","2022-07-20T11:29:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773558",524.54,NA,NA,47.9,26.3,0,0,4764,4766,4765,13.53,20.54,16.41,1.05,1.05,1.05,47.9,"MOD-00027",26.3,"2022-07-20T11:29:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773506"
"691","2022-07-20T07:30:25",2048,624.6,129.5,754.1,673,16.5,689.5,1646.2,-0.700000000000045,1645.5,1646.3,1.09999999999991,1646.6,NA,NA,47.9,26.3,0,0,317.875,1.1,3.2,3.1,5.0533,0.1881,0,0,0,0,0,0,0,0,NA,NA,0.0215,NA,NA,NA,NA,0.0092,0,0,0,0,0,0,0.65,0.68,0.68,"MOD-00027","2022-07-20T11:30:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773559",521.25,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.31,21.02,16.99,1.13,1.14,1.14,47.9,"MOD-00027",26.3,"2022-07-20T11:30:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773507"
"692","2022-07-20T07:31:25",2048,623.7,129.6,753.3,673.4,16.4,689.8,1646.3,-0.700000000000045,1645.6,1646.5,1,1646.6,NA,NA,47.9,26.3,0,0,310.375,0.8,4.6,4.6,5.2791,0.2101,0,0,0,0,0,0,0,0,NA,NA,0.0122,NA,NA,NA,NA,0,0.003,0,0.0031,0,0,0,0.67,0.79,0.73,"MOD-00027","2022-07-20T11:31:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773560",521.66,NA,NA,47.9,26.3,0,0,4764,4766,4765,13.53,21.02,16.7,1.1,1.17,1.13,47.9,"MOD-00027",26.3,"2022-07-20T11:31:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773508"
"693","2022-07-20T07:32:25",2048,626,127.8,753.8,673.7,16.3,690,1646.3,-0.799999999999955,1645.5,1646.3,1.09999999999991,1646.6,NA,NA,47.9,26.3,0,0,307.875,0.4,3.4,3.2,5.2436,0.133,0,0,0,0,0,0,0,0,NA,NA,0.0216,NA,NA,NA,NA,0,0,0,0,0,0.0031,0,0.64,1.1,0.69,"MOD-00027","2022-07-20T11:32:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773561",514.27,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.23,20.78,16.99,1.09,1.58,1.09,47.9,"MOD-00027",26.3,"2022-07-20T11:32:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773509"
"694","2022-07-20T07:33:25",2048,625.5,127.8,753.3,673.4,16.4,689.8,1646.2,-0.700000000000045,1645.5,1646.3,1.09999999999991,1646.6,NA,NA,47.9,26.3,0,0,305.125,1.2,3.8,3.4,5.214,0.1763,0,0,0,0,0,0,0,0,NA,NA,0.0248,NA,NA,NA,NA,0,0,0.0064,0,0,0.0032,0,0.66,1.23,0.76,"MOD-00027","2022-07-20T11:33:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773562",514.27,NA,NA,47.9,26.3,0,0,4764,4766,4765,13.53,21.02,16.99,1.08,1.63,1.12,47.9,"MOD-00027",26.3,"2022-07-20T11:33:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773510"
"695","2022-07-20T07:34:25",2048,624.6,129.3,753.9,673.6,16.5,690.1,1646.5,-0.900000000000091,1645.6,1646.3,1,1646.6,NA,NA,47.9,26.3,0,0,297.875,0.4,3,3,5.273,0.197,0,0,0,0,0,0,0,0,NA,NA,0.0277,NA,NA,NA,NA,0,0.0031,0.003,0,0,0,0,0.67,0.75,0.73,"MOD-00027","2022-07-20T11:34:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773943",520.43,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.31,20.54,16.7,1.06,1.08,1.08,47.9,"MOD-00027",26.3,"2022-07-20T11:34:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773891"
"696","2022-07-20T07:35:25",2048,624.6,129.1,753.7,673.7,16.3,690,1646.4,-0.700000000000045,1645.7,1646.5,1,1646.7,NA,NA,47.9,26.3,0,0,318.375,1.2,4.2,4.2,5.1608,0.2126,0,0,0,0,0,0,0,0,NA,NA,0.018,NA,NA,NA,NA,0.009,0.006,0,0,0.003,0,0,0.67,0.93,0.77,"MOD-00027","2022-07-20T11:35:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773944",519.61,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.23,21.02,16.7,1.13,1.32,1.15,47.9,"MOD-00027",26.3,"2022-07-20T11:35:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773892"
"697","2022-07-20T07:36:25",2048,623.9,129.5,753.4,673.5,16.6,690.1,1646.4,-0.900000000000091,1645.5,1646.4,1.20000000000005,1646.7,NA,NA,47.9,26.3,0,0,282.375,0.5,3.8,2.9,5.0114,0.1884,0,0,0,0,0,0,0,0,NA,NA,0.0119,NA,NA,NA,NA,0,0,0,0,0,0,0,0.63,0.64,0.64,"MOD-00027","2022-07-20T11:36:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773945",521.25,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.27,20.54,17.28,1,1,1,47.9,"MOD-00027",26.3,"2022-07-20T11:36:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773893"
"698","2022-07-20T07:37:25",2048,624.9,129.2,754.1,673.4,16.3000000000001,689.7,1646.4,-0.800000000000182,1645.6,1646.3,1,1646.6,NA,NA,47.9,26.3,0,0,303,0.6,3.9,3.6,5.1281,0.1549,0,0,0,0,0,0,0,0,NA,NA,0.0269,NA,NA,NA,NA,0,0,0,0,0,0.0029,0,0.64,1.08,0.69,"MOD-00027","2022-07-20T11:37:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773946",520.02,NA,NA,47.9,26.3,0,0,4764,4766,4765,14.23,20.78,16.7,1.08,1.53,1.08,47.9,"MOD-00027",26.3,"2022-07-20T11:37:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773894"
"699","2022-07-20T07:38:25",2048,625.5,128.3,753.8,674,16.3,690.3,1646.4,-0.700000000000045,1645.7,1646.4,0.899999999999864,1646.6,NA,NA,48,26.3,0,0,298.625,0.8,4.1,3.8,4.991,0.1694,0,0,0,0,0,0,0,0,NA,NA,0.012,NA,NA,NA,NA,0,0,0,0,0,0,0,0.62,0.63,0.63,"MOD-00027","2022-07-20T11:38:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773947",516.25,NA,NA,48,26.3,0,0,4764,4766,4765,14.19,21.02,16.38,1.06,1.06,1.06,48,"MOD-00027",26.3,"2022-07-20T11:38:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773895"
"700","2022-07-20T07:39:25",2048,623.8,129.8,753.6,673.7,16.3,690,1646.2,-0.5,1645.7,1646.4,1.09999999999991,1646.8,NA,NA,48.1,26.3,0,0,292,0.9,3.9,3.6,4.8737,0.1432,0,0,0,0,0,0,0,0,NA,NA,0.0332,NA,NA,NA,NA,0,0.0062,0.0061,0,0,0,0.003,0.62,1.56,0.74,"MOD-00027","2022-07-20T11:39:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9773948",522.34,NA,NA,48.1,26.3,0,0,4764,4766,4765,13.77,21.48,16.92,1.04,2.77,1.09,48.1,"MOD-00027",26.3,"2022-07-20T11:39:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9773896"
"701","2022-07-20T07:40:25",2048,625.7,128.5,754.2,673.5,16.2,689.7,1646.3,-0.5,1645.8,1646.3,1.29999999999995,1647.1,NA,NA,48.4,26.3,0,0,292.375,0.8,4.1,4.1,4.7776,0.1684,0,0,0,0,0,0,0,0,NA,NA,0.0322,NA,NA,NA,NA,0,0.0029,0.0058,0,0,0,0,0.61,0.72,0.7,"MOD-00027","2022-07-20T11:40:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/9774241",516.79,NA,NA,48.4,26.3,0,0,4764,4766,4765,13.82,21.47,17.39,1.03,1.08,1.08,48.4,"MOD-00027",26.3,"2022-07-20T11:40:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/9774189"
